년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201306,경상북도,봉화군,일반용,"2,928 ","3,158,262 ",2.1012481815864335
201301,경상북도,봉화군,합계,"37,911 ","166,386,876 ",
201302,경상북도,봉화군,합계,"37,743 ","155,541,221 ",
201303,경상북도,봉화군,합계,"41,361 ","164,067,921 ",
201304,경상북도,봉화군,합계,"37,803 ","155,636,789 ",
201305,경상북도,봉화군,합계,"37,870 ","143,244,403 ",
201306,경상북도,봉화군,합계,"37,915 ","150,304,092 ",
201301,경상북도,상주시,일반용,"7,306 ","16,179,568 ",22.269552018795675
201302,경상북도,상주시,일반용,"7,360 ","15,143,049 ",21.859717338298523
201303,경상북도,상주시,일반용,"7,370 ","12,494,964 ",21.83473880780305
201304,경상북도,상주시,일반용,"7,404 ","11,757,856 ",22.47770678548683
201305,경상북도,상주시,일반용,"7,402 ","11,112,406 ",22.44200255888453
201306,경상북도,상주시,일반용,"7,378 ","10,940,132 ",24.290494646863653
201301,경상북도,상주시,합계,"88,957 ","72,653,316 ",
201302,경상북도,상주시,합계,"89,047 ","69,273,764 ",
201303,경상북도,상주시,합계,"103,737 ","57,225,159 ",
201304,경상북도,상주시,합계,"89,234 ","52,308,966 ",
201305,경상북도,상주시,합계,"89,453 ","49,516,107 ",
201306,경상북도,상주시,합계,"89,641 ","45,038,737 ",
201301,경상북도,성주군,일반용,"3,696 ","7,374,201 ",9.20044016181354
201302,경상북도,성주군,일반용,"3,711 ","7,079,280 ",9.419496303476263
201303,경상북도,성주군,일반용,"3,736 ","5,754,119 ",8.050732444799337
201304,경상북도,성주군,일반용,"3,762 ","5,594,868 ",7.704050091965395
201305,경상북도,성주군,일반용,"3,758 ","5,119,865 ",7.573025750726664
201306,경상북도,성주군,일반용,"3,705 ","5,168,474 ",7.906566901511064
201301,경상북도,성주군,합계,"44,461 ","80,150,524 ",
201302,경상북도,성주군,합계,"44,649 ","75,155,611 ",
201303,경상북도,성주군,합계,"46,073 ","71,473,236 ",
201304,경상북도,성주군,합계,"44,790 ","72,622,425 ",
201305,경상북도,성주군,합계,"44,964 ","67,606,597 ",
201306,경상북도,성주군,합계,"45,291 ","65,369,383 ",
201301,경상북도,안동시,일반용,"12,225 ","35,727,383 ",32.70619350914021
201302,경상북도,안동시,일반용,"12,320 ","33,177,444 ",32.33489336036016
201303,경상북도,안동시,일반용,"12,359 ","27,226,287 ",30.891854177598148
201304,경상북도,안동시,일반용,"12,385 ","26,371,180 ",31.27653108432601
201305,경상북도,안동시,일반용,"12,418 ","24,118,841 ",31.557268917892294
201306,경상북도,안동시,일반용,"12,383 ","24,524,062 ",33.81942823604837
201301,경상북도,안동시,합계,"108,325 ","109,237,362 ",
201302,경상북도,안동시,합계,"108,586 ","102,605,701 ",
201303,경상북도,안동시,합계,"114,848 ","88,134,195 ",
201304,경상북도,안동시,합계,"108,497 ","84,316,192 ",
201305,경상북도,안동시,합계,"108,814 ","76,428,797 ",
201306,경상북도,안동시,합계,"109,214 ","72,514,715 ",
201301,경상북도,영덕군,일반용,"4,791 ","11,465,526 ",37.881919955953926
201302,경상북도,영덕군,일반용,"4,798 ","10,624,415 ",37.30903438586422
201303,경상북도,영덕군,일반용,"4,800 ","8,952,777 ",37.347209170396994
201304,경상북도,영덕군,일반용,"4,823 ","9,057,766 ",37.639119366462985
201305,경상북도,영덕군,일반용,"4,830 ","8,253,122 ",38.12790635521775
201306,경상북도,영덕군,일반용,"4,799 ","8,223,179 ",39.31455891655393
201301,경상북도,영덕군,합계,"37,800 ","30,266,486 ",
201302,경상북도,영덕군,합계,"37,891 ","28,476,789 ",
201303,경상북도,영덕군,합계,"38,770 ","23,971,743 ",
201304,경상북도,영덕군,합계,"37,842 ","24,064,766 ",
201305,경상북도,영덕군,합계,"37,913 ","21,645,883 ",
201306,경상북도,영덕군,합계,"38,060 ","20,916,371 ",
201301,경상북도,영양군,일반용,"1,609 ","2,758,947 ",21.731024764707318
201302,경상북도,영양군,일반용,"1,670 ","2,699,390 ",21.45594643258397
201303,경상북도,영양군,일반용,"1,674 ","2,151,499 ",21.22212886607395
201304,경상북도,영양군,일반용,"1,680 ","2,045,484 ",22.106906833168118
201305,경상북도,영양군,일반용,"1,686 ","1,835,553 ",23.186842532094314
201306,경상북도,영양군,일반용,"1,693 ","1,699,613 ",26.106475388583526
201301,경상북도,영양군,합계,"22,547 ","12,695,890 ",
201302,경상북도,영양군,합계,"22,513 ","12,581,081 ",
201303,경상북도,영양군,합계,"22,755 ","10,137,998 ",
201304,경상북도,영양군,합계,"22,530 ","9,252,692 ",
201305,경상북도,영양군,합계,"22,587 ","7,916,356 ",
201306,경상북도,영양군,합계,"22,619 ","6,510,312 ",
201301,경상북도,영주시,일반용,"8,575 ","19,563,456 ",16.53727254838113
201302,경상북도,영주시,일반용,"8,625 ","18,246,071 ",16.800750176450467
201303,경상북도,영주시,일반용,"8,662 ","14,773,131 ",14.454525646604843
201304,경상북도,영주시,일반용,"8,697 ","14,218,639 ",14.631607488720725
201305,경상북도,영주시,일반용,"8,700 ","12,897,146 ",14.031220826417258
201306,경상북도,영주시,일반용,"8,694 ","12,904,545 ",14.167591910923338
201301,경상북도,영주시,합계,"72,618 ","118,299,169 ",
201302,경상북도,영주시,합계,"72,716 ","108,602,716 ",
201303,경상북도,영주시,합계,"77,120 ","102,204,191 ",
201304,경상북도,영주시,합계,"73,125 ","97,177,559 ",
201305,경상북도,영주시,합계,"73,344 ","91,917,490 ",
201306,경상북도,영주시,합계,"73,827 ","91,084,957 ",
201301,경상북도,영천시,일반용,"7,253 ","17,506,432 ",13.188826556617745
201302,경상북도,영천시,일반용,"7,340 ","16,772,570 ",13.425470296524079
201303,경상북도,영천시,일반용,"7,368 ","13,618,372 ",11.921153866842948
201304,경상북도,영천시,일반용,"7,374 ","13,377,912 ",11.672791985211807
201305,경상북도,영천시,일반용,"7,394 ","12,210,456 ",11.526565286397075
201306,경상북도,영천시,일반용,"7,424 ","12,249,883 ",11.803911396855646
201301,경상북도,영천시,합계,"78,525 ","132,736,843 ",
201302,경상북도,영천시,합계,"78,550 ","124,930,968 ",
201303,경상북도,영천시,합계,"78,815 ","114,237,029 ",
201304,경상북도,영천시,합계,"78,925 ","114,607,645 ",
201305,경상북도,영천시,합계,"79,020 ","105,933,170 ",
201306,경상북도,영천시,합계,"79,332 ","103,778,168 ",
201301,경상북도,예천군,일반용,"3,296 ","6,988,866 ",21.58341753981999
201302,경상북도,예천군,일반용,"3,310 ","6,731,005 ",21.789867812873506
201303,경상북도,예천군,일반용,"3,319 ","5,495,678 ",21.968886540322444
201304,경상북도,예천군,일반용,"3,339 ","5,390,454 ",22.75307701006188
201305,경상북도,예천군,일반용,"3,357 ","4,892,001 ",23.184552077341603
201306,경상북도,예천군,일반용,"3,339 ","4,834,648 ",24.33044141502663
201301,경상북도,예천군,합계,"50,382 ","32,380,720 ",
201302,경상북도,예천군,합계,"50,346 ","30,890,527 ",
201303,경상북도,예천군,합계,"58,820 ","25,015,733 ",
201304,경상북도,예천군,합계,"50,444 ","23,691,099 ",
201305,경상북도,예천군,합계,"50,524 ","21,100,261 ",
201306,경상북도,예천군,합계,"50,653 ","19,870,778 ",
201301,경상북도,울릉군,일반용,"1,450 ","2,677,115 ",58.48217211413692
201302,경상북도,울릉군,일반용,"1,453 ","2,492,588 ",57.98292605594405
201303,경상북도,울릉군,일반용,"1,460 ","2,424,663 ",59.895966625528274
201304,경상북도,울릉군,일반용,"1,473 ","2,907,527 ",59.82014415132103
201305,경상북도,울릉군,일반용,"1,479 ","2,773,617 ",59.21726342596328
201306,경상북도,울릉군,일반용,"1,487 ","2,504,594 ",57.151052240422
201301,경상북도,울릉군,합계,"7,240 ","4,577,660 ",
201302,경상북도,울릉군,합계,"7,234 ","4,298,831 ",
201303,경상북도,울릉군,합계,"7,207 ","4,048,124 ",
201304,경상북도,울릉군,합계,"7,231 ","4,860,448 ",
201305,경상북도,울릉군,합계,"7,239 ","4,683,798 ",
201306,경상북도,울릉군,합계,"7,250 ","4,382,411 ",
201301,경상북도,울진군,일반용,"4,899 ","13,923,833 ",23.38935782205847
201302,경상북도,울진군,일반용,"4,908 ","13,120,262 ",30.23646935797827
201303,경상북도,울진군,일반용,"4,932 ","11,070,116 ",29.688537252515314
201304,경상북도,울진군,일반용,"4,943 ","10,783,171 ",27.63168255930871
201305,경상북도,울진군,일반용,"4,948 ","9,754,124 ",19.760164407988118
201306,경상북도,울진군,일반용,"4,953 ","9,390,789 ",21.209324064139288
201301,경상북도,울진군,합계,"45,568 ","59,530,634 ",
201302,경상북도,울진군,합계,"45,574 ","43,392,176 ",
201303,경상북도,울진군,합계,"47,829 ","37,287,509 ",
201304,경상북도,울진군,합계,"45,822 ","39,024,663 ",
201305,경상북도,울진군,합계,"46,023 ","49,362,565 ",
201306,경상북도,울진군,합계,"46,184 ","44,276,701 ",
201301,경상북도,의성군,일반용,"4,132 ","8,505,029 ",20.56139152447584
201302,경상북도,의성군,일반용,"4,160 ","8,304,858 ",20.88422793121752
201303,경상북도,의성군,일반용,"4,177 ","6,940,830 ",20.218792442734642
201304,경상북도,의성군,일반용,"4,194 ","6,736,089 ",19.988446854104545
201305,경상북도,의성군,일반용,"4,207 ","6,029,002 ",19.491695922790537
201306,경상북도,의성군,일반용,"4,175 ","5,790,228 ",18.468382608482646
201301,경상북도,의성군,합계,"64,040 ","41,364,073 ",
201302,경상북도,의성군,합계,"63,819 ","39,766,172 ",
201303,경상북도,의성군,합계,"66,405 ","34,328,608 ",
201304,경상북도,의성군,합계,"63,672 ","33,699,912 ",
201305,경상북도,의성군,합계,"64,005 ","30,931,131 ",
201306,경상북도,의성군,합계,"64,291 ","31,352,112 ",
201301,경상북도,청도군,일반용,"3,441 ","7,256,538 ",15.438870001055067
201302,경상북도,청도군,일반용,"3,503 ","7,088,323 ",16.30354408130921
201303,경상북도,청도군,일반용,"3,508 ","6,006,007 ",16.170259658636148
201304,경상북도,청도군,일반용,"3,529 ","5,818,353 ",16.373275539008425
201305,경상북도,청도군,일반용,"3,542 ","5,409,603 ",16.506421591276013
201306,경상북도,청도군,일반용,"3,542 ","5,307,440 ",16.979722542918392
201301,경상북도,청도군,합계,"49,767 ","47,001,743 ",
201302,경상북도,청도군,합계,"49,772 ","43,477,191 ",
201303,경상북도,청도군,합계,"50,011 ","37,142,304 ",
201304,경상북도,청도군,합계,"49,879 ","35,535,669 ",
201305,경상북도,청도군,합계,"49,916 ","32,772,718 ",
201306,경상북도,청도군,합계,"50,055 ","31,257,519 ",
201301,경상북도,청송군,일반용,"2,649 ","6,172,914 ",30.228225054498974
201302,경상북도,청송군,일반용,"2,655 ","5,644,707 ",29.21670578388816
201303,경상북도,청송군,일반용,"2,666 ","4,578,598 ",28.861457066121233
201304,경상북도,청송군,일반용,"2,676 ","4,271,296 ",27.913054019550852
201305,경상북도,청송군,일반용,"2,690 ","3,830,316 ",28.46157024167007
201306,경상북도,청송군,일반용,"2,702 ","3,791,434 ",31.514988395399918
201301,경상북도,청송군,합계,"33,830 ","20,421,027 ",
201302,경상북도,청송군,합계,"33,776 ","19,320,135 ",
201303,경상북도,청송군,합계,"33,993 ","15,864,057 ",
