년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201307,경상북도,군위군,합계,"26,513 ","22,322,372 ",
201308,경상북도,군위군,합계,"26,674 ","23,959,043 ",
201309,경상북도,군위군,합계,"26,755 ","24,181,740 ",
201310,경상북도,군위군,합계,"26,799 ","21,919,349 ",
201311,경상북도,군위군,합계,"27,147 ","25,760,420 ",
201312,경상북도,군위군,합계,"26,711 ","28,400,420 ",
201307,경상북도,김천시,일반용,"9,116 ","15,751,461 ",9.792364006113873
201308,경상북도,김천시,일반용,"9,062 ","17,910,294 ",10.985352459799929
201309,경상북도,김천시,일반용,"9,016 ","15,723,116 ",10.260399955831598
201310,경상북도,김천시,일반용,"9,056 ","13,306,731 ",8.854186427409608
201311,경상북도,김천시,일반용,"9,080 ","15,296,377 ",9.49668759032061
201312,경상북도,김천시,일반용,"9,160 ","18,255,559 ",10.940439225977109
201307,경상북도,김천시,합계,"92,667 ","160,854,529 ",
201308,경상북도,김천시,합계,"92,917 ","163,037,955 ",
201309,경상북도,김천시,합계,"93,110 ","153,240,771 ",
201310,경상북도,김천시,합계,"93,295 ","150,287,450 ",
201311,경상북도,김천시,합계,"100,236 ","161,070,656 ",
201312,경상북도,김천시,합계,"93,546 ","166,863,127 ",
201307,경상북도,문경시,일반용,"6,163 ","10,631,181 ",25.31163663098829
201308,경상북도,문경시,일반용,"6,147 ","12,169,582 ",27.28823829580825
201309,경상북도,문경시,일반용,"6,121 ","10,902,012 ",25.264852510734247
201310,경상북도,문경시,일반용,"6,126 ","9,540,267 ",23.077944640946864
201311,경상북도,문경시,일반용,"6,155 ","10,928,496 ",22.876087378584888
201312,경상북도,문경시,일반용,"6,210 ","13,068,214 ",24.139804047038005
201307,경상북도,문경시,합계,"57,250 ","42,001,160 ",
201308,경상북도,문경시,합계,"57,402 ","44,596,437 ",
201309,경상북도,문경시,합계,"57,549 ","43,150,903 ",
201310,경상북도,문경시,합계,"57,596 ","41,339,327 ",
201311,경상북도,문경시,합계,"60,100 ","47,772,575 ",
201312,경상북도,문경시,합계,"57,760 ","54,135,543 ",
201307,경상북도,봉화군,일반용,"2,955 ","3,176,977 ",2.167838876423289
201308,경상북도,봉화군,일반용,"2,887 ","3,640,276 ",2.6516326222730435
201309,경상북도,봉화군,일반용,"2,865 ","3,319,506 ",2.33279747372721
201310,경상북도,봉화군,일반용,"2,886 ","3,043,039 ",2.171493479912141
201311,경상북도,봉화군,일반용,"2,894 ","3,490,779 ",2.2927618921187167
201312,경상북도,봉화군,일반용,"2,912 ","4,072,761 ",2.5650299868215978
201307,경상북도,봉화군,합계,"38,129 ","146,550,421 ",
201308,경상북도,봉화군,합계,"38,416 ","137,284,327 ",
201309,경상북도,봉화군,합계,"38,842 ","142,297,222 ",
201310,경상북도,봉화군,합계,"38,950 ","140,135,765 ",
201311,경상북도,봉화군,합계,"42,691 ","152,252,138 ",
201312,경상북도,봉화군,합계,"38,964 ","158,780,249 ",
201307,경상북도,상주시,일반용,"7,381 ","12,110,197 ",26.807669170851838
201308,경상북도,상주시,일반용,"7,338 ","13,898,774 ",25.720740682769726
201309,경상북도,상주시,일반용,"7,312 ","11,804,776 ",23.403420290898637
201310,경상북도,상주시,일반용,"7,364 ","10,319,490 ",22.96447171694302
201311,경상북도,상주시,일반용,"7,379 ","11,643,645 ",19.61748379499091
201312,경상북도,상주시,일반용,"7,428 ","13,613,672 ",22.362363514676858
201307,경상북도,상주시,합계,"89,829 ","45,174,375 ",
201308,경상북도,상주시,합계,"90,167 ","54,037,223 ",
201309,경상북도,상주시,합계,"90,453 ","50,440,388 ",
201310,경상북도,상주시,합계,"90,577 ","44,936,762 ",
201311,경상북도,상주시,합계,"105,357 ","59,353,407 ",
201312,경상북도,상주시,합계,"90,598 ","60,877,608 ",
201307,경상북도,성주군,일반용,"3,715 ","5,658,998 ",8.670358063851824
201308,경상북도,성주군,일반용,"3,685 ","6,543,729 ",9.699171100063618
201309,경상북도,성주군,일반용,"3,679 ","5,460,499 ",8.117698789776583
201310,경상북도,성주군,일반용,"3,672 ","4,817,886 ",7.534267065561701
201311,경상북도,성주군,일반용,"3,682 ","5,521,217 ",7.621252838618757
201312,경상북도,성주군,일반용,"3,699 ","6,484,217 ",8.296756660176374
201307,경상북도,성주군,합계,"45,514 ","65,268,331 ",
201308,경상북도,성주군,합계,"45,891 ","67,466,889 ",
201309,경상북도,성주군,합계,"46,003 ","67,266,588 ",
201310,경상북도,성주군,합계,"46,081 ","63,946,313 ",
201311,경상북도,성주군,합계,"47,702 ","72,445,005 ",
201312,경상북도,성주군,합계,"46,215 ","78,153,636 ",
201307,경상북도,안동시,일반용,"12,417 ","26,906,510 ",36.494912524413465
201308,경상북도,안동시,일반용,"12,293 ","30,461,680 ",36.705367647063255
201309,경상북도,안동시,일반용,"12,197 ","26,694,137 ",33.70268946435144
201310,경상북도,안동시,일반용,"12,232 ","22,811,406 ",32.06899946080728
201311,경상북도,안동시,일반용,"12,224 ","25,605,727 ",30.560959517897935
201312,경상북도,안동시,일반용,"12,357 ","30,495,023 ",31.151918839786756
201307,경상북도,안동시,합계,"109,710 ","73,726,742 ",
201308,경상북도,안동시,합계,"110,125 ","82,989,715 ",
201309,경상북도,안동시,합계,"110,590 ","79,204,768 ",
201310,경상북도,안동시,합계,"110,976 ","71,132,266 ",
201311,경상북도,안동시,합계,"117,660 ","83,785,743 ",
201312,경상북도,안동시,합계,"111,584 ","97,891,315 ",
201307,경상북도,영덕군,일반용,"4,817 ","8,315,544 ",40.989221353341534
201308,경상북도,영덕군,일반용,"4,826 ","10,386,778 ",43.40998191804169
201309,경상북도,영덕군,일반용,"4,837 ","8,678,736 ",38.60902217841941
201310,경상북도,영덕군,일반용,"4,837 ","7,273,047 ",36.287996000512905
201311,경상북도,영덕군,일반용,"4,870 ","8,282,287 ",34.701723214786625
201312,경상북도,영덕군,일반용,"4,893 ","9,455,834 ",36.63311013320375
201307,경상북도,영덕군,합계,"38,156 ","20,287,148 ",
201308,경상북도,영덕군,합계,"38,297 ","23,927,165 ",
201309,경상북도,영덕군,합계,"38,470 ","22,478,518 ",
201310,경상북도,영덕군,합계,"38,514 ","20,042,570 ",
201311,경상북도,영덕군,합계,"39,420 ","23,867,077 ",
201312,경상북도,영덕군,합계,"38,519 ","25,812,261 ",
201307,경상북도,영양군,일반용,"1,692 ","1,697,819 ",28.563917906825605
201308,경상북도,영양군,일반용,"1,609 ","1,964,834 ",27.80515838462863
201309,경상북도,영양군,일반용,"1,602 ","1,881,309 ",19.44359323077222
201310,경상북도,영양군,일반용,"1,603 ","1,604,675 ",19.99970337112485
201311,경상북도,영양군,일반용,"1,603 ","1,860,309 ",20.92713403594077
201312,경상북도,영양군,일반용,"1,617 ","2,241,807 ",21.677451208481738
201307,경상북도,영양군,합계,"22,703 ","5,943,929 ",
201308,경상북도,영양군,합계,"22,839 ","7,066,437 ",
201309,경상북도,영양군,합계,"23,049 ","9,675,727 ",
201310,경상북도,영양군,합계,"23,103 ","8,023,494 ",
201311,경상북도,영양군,합계,"23,347 ","8,889,459 ",
201312,경상북도,영양군,합계,"23,069 ","10,341,654 ",
201307,경상북도,영주시,일반용,"8,703 ","13,808,237 ",14.878949250432457
201308,경상북도,영주시,일반용,"8,639 ","15,660,474 ",16.417227066671863
201309,경상북도,영주시,일반용,"8,642 ","14,141,340 ",15.014825841710678
201310,경상북도,영주시,일반용,"8,686 ","12,232,871 ",13.169566704090464
201311,경상북도,영주시,일반용,"8,712 ","13,613,042 ",13.053103038938648
201312,경상북도,영주시,일반용,"8,786 ","16,149,860 ",14.151029242194424
201307,경상북도,영주시,합계,"74,098 ","92,803,845 ",
201308,경상북도,영주시,합계,"74,447 ","95,390,494 ",
201309,경상북도,영주시,합계,"74,825 ","94,182,511 ",
201310,경상북도,영주시,합계,"74,986 ","92,887,422 ",
201311,경상북도,영주시,합계,"79,427 ","104,289,700 ",
201312,경상북도,영주시,합계,"75,337 ","114,124,985 ",
201307,경상북도,영천시,일반용,"7,412 ","13,493,170 ",12.61639076938397
201308,경상북도,영천시,일반용,"7,403 ","15,686,055 ",14.301118782828992
201309,경상북도,영천시,일반용,"7,392 ","13,705,588 ",12.888688609486396
201310,경상북도,영천시,일반용,"7,393 ","11,573,471 ",11.526454936109259
201311,경상북도,영천시,일반용,"7,448 ","12,827,000 ",11.48336334865654
201312,경상북도,영천시,일반용,"7,482 ","14,935,482 ",12.275422092403469
201307,경상북도,영천시,합계,"79,622 ","106,949,525 ",
201308,경상북도,영천시,합계,"79,902 ","109,684,111 ",
201309,경상북도,영천시,합계,"80,056 ","106,338,111 ",
201310,경상북도,영천시,합계,"80,230 ","100,407,897 ",
201311,경상북도,영천시,합계,"80,548 ","111,700,724 ",
201312,경상북도,영천시,합계,"80,419 ","121,669,804 ",
201307,경상북도,예천군,일반용,"3,331 ","5,228,234 ",28.232877550450645
201308,경상북도,예천군,일반용,"3,250 ","5,912,969 ",26.32627134340288
201309,경상북도,예천군,일반용,"3,230 ","5,222,685 ",24.13926296809099
201310,경상북도,예천군,일반용,"3,232 ","4,482,744 ",24.624738316314396
201311,경상북도,예천군,일반용,"3,245 ","5,063,026 ",19.688010984477156
201312,경상북도,예천군,일반용,"3,276 ","6,076,836 ",22.6085131887793
201307,경상북도,예천군,합계,"50,773 ","18,518,247 ",
201308,경상북도,예천군,합계,"50,812 ","22,460,336 ",
201309,경상북도,예천군,합계,"50,879 ","21,635,644 ",
201310,경상북도,예천군,합계,"50,920 ","18,204,230 ",
201311,경상북도,예천군,합계,"59,401 ","25,716,290 ",
201312,경상북도,예천군,합계,"50,941 ","26,878,530 ",
201307,경상북도,울릉군,일반용,"1,505 ","2,362,373 ",55.97300167418621
201308,경상북도,울릉군,일반용,"1,488 ","3,027,713 ",59.65321019071135
201309,경상북도,울릉군,일반용,"1,490 ","2,491,319 ",57.301432030366094
201310,경상북도,울릉군,일반용,"1,495 ","2,404,711 ",57.01380113187775
201311,경상북도,울릉군,일반용,"1,498 ","2,817,543 ",58.65123168829287
201312,경상북도,울릉군,일반용,"1,504 ","2,822,221 ",58.865867457879894
201307,경상북도,울릉군,합계,"7,282 ","4,220,558 ",
201308,경상북도,울릉군,합계,"7,282 ","5,075,524 ",
201309,경상북도,울릉군,합계,"7,316 ","4,347,743 ",
201310,경상북도,울릉군,합계,"7,362 ","4,217,770 ",
201311,경상북도,울릉군,합계,"7,392 ","4,803,894 ",
201312,경상북도,울릉군,합계,"7,400 ","4,794,325 ",
201307,경상북도,울진군,일반용,"4,966 ","10,017,323 ",24.38037819837029
201308,경상북도,울진군,일반용,"4,930 ","12,158,319 ",29.459410973587392
201309,경상북도,울진군,일반용,"4,893 ","10,262,639 ",35.47876619849504
201310,경상북도,울진군,일반용,"4,885 ","9,291,635 ",18.492336156033044
201311,경상북도,울진군,일반용,"4,918 ","10,688,984 ",54.10244870003096
201312,경상북도,울진군,일반용,"4,947 ","13,095,537 ",37.03006720985573
201307,경상북도,울진군,합계,"46,364 ","41,087,644 ",
201308,경상북도,울진군,합계,"46,559 ","41,271,426 ",
201309,경상북도,울진군,합계,"46,739 ","28,926,144 ",
201310,경상북도,울진군,합계,"46,778 ","50,245,869 ",
201311,경상북도,울진군,합계,"49,063 ","19,756,932 ",
201312,경상북도,울진군,합계,"46,926 ","35,364,605 ",
201307,경상북도,의성군,일반용,"4,175 ","6,185,335 ",21.06382241118359
201308,경상북도,의성군,일반용,"4,129 ","7,221,968 ",20.974662802920328
201309,경상북도,의성군,일반용,"4,089 ","6,285,845 ",17.96895952928055
201310,경상북도,의성군,일반용,"4,117 ","5,024,937 ",18.40035926739946
201311,경상북도,의성군,일반용,"4,121 ","5,896,009 ",17.374657844856742
201312,경상북도,의성군,일반용,"4,136 ","6,818,444 ",18.359548916570382
201307,경상북도,의성군,합계,"64,471 ","29,364,732 ",
201308,경상북도,의성군,합계,"64,760 ","34,431,867 ",
201309,경상북도,의성군,합계,"64,946 ","34,981,686 ",
201310,경상북도,의성군,합계,"65,081 ","27,308,907 ",
201311,경상북도,의성군,합계,"67,833 ","33,934,533 ",
201312,경상북도,의성군,합계,"65,042 ","37,138,407 ",
201307,경상북도,청도군,일반용,"3,559 ","5,604,834 ",17.62256811968861
201308,경상북도,청도군,일반용,"3,544 ","6,875,163 ",18.722482687764757
201309,경상북도,청도군,일반용,"3,533 ","6,272,646 ",17.755461818083003
201310,경상북도,청도군,일반용,"3,546 ","5,166,370 ",15.691563257376542
201311,경상북도,청도군,일반용,"3,552 ","5,627,856 ",14.524484770850647
201312,경상북도,청도군,일반용,"3,569 ","6,535,175 ",15.141740037071363
201307,경상북도,청도군,합계,"50,253 ","31,804,865 ",
201308,경상북도,청도군,합계,"50,513 ","36,721,428 ",
201309,경상북도,청도군,합계,"50,713 ","35,327,980 ",
201310,경상북도,청도군,합계,"50,850 ","32,924,508 ",
201311,경상북도,청도군,합계,"51,249 ","38,747,371 ",
201312,경상북도,청도군,합계,"51,034 ","43,160,000 ",
201307,경상북도,청송군,일반용,"2,705 ","3,944,842 ",35.916996275590634
201308,경상북도,청송군,일반용,"2,702 ","4,582,975 ",36.036343829955335
201309,경상북도,청송군,일반용,"2,736 ","4,077,664 ",29.69220668993306
201310,경상북도,청송군,일반용,"2,744 ","3,557,055 ",29.650684164162055
201311,경상북도,청송군,일반용,"2,751 ","4,222,072 ",28.104272661911832
201312,경상북도,청송군,일반용,"2,747 ","4,952,935 ",28.84948346048999
201307,경상북도,청송군,합계,"34,472 ","10,983,218 ",
201308,경상북도,청송군,합계,"34,646 ","12,717,647 ",
201309,경상북도,청송군,합계,"34,936 ","13,733,112 ",
201310,경상북도,청송군,합계,"35,005 ","11,996,536 ",
201311,경상북도,청송군,합계,"35,153 ","15,022,883 ",
201312,경상북도,청송군,합계,"34,851 ","17,168,193 ",
201307,경상북도,칠곡군,일반용,"8,973 ","21,697,290 ",13.074690641147999
201308,경상북도,칠곡군,일반용,"8,990 ","24,950,747 ",14.668709328620047
201309,경상북도,칠곡군,일반용,"9,006 ","21,994,160 ",13.65194153416391
201310,경상북도,칠곡군,일반용,"9,049 ","18,186,546 ",11.73470203194661
201311,경상북도,칠곡군,일반용,"9,102 ","19,363,285 ",11.519097997288272
201312,경상북도,칠곡군,일반용,"9,193 ","22,629,041 ",12.659121566411097
201307,경상북도,칠곡군,합계,"69,073 ","165,948,783 ",
201308,경상북도,칠곡군,합계,"69,519 ","170,095,040 ",
201309,경상북도,칠곡군,합계,"69,805 ","161,106,462 ",
201310,경상북도,칠곡군,합계,"70,122 ","154,980,893 ",
201311,경상북도,칠곡군,합계,"71,211 ","168,097,233 ",
201312,경상북도,칠곡군,합계,"70,651 ","178,756,803 ",
201307,경상북도,포항시,일반용,"36,279 ","80,228,369 ",7.5466713899524365
201308,경상북도,포항시,일반용,"36,349 ","96,809,806 ",9.719960011315619
201309,경상북도,포항시,일반용,"36,301 ","82,761,892 ",7.680735274493575
201310,경상북도,포항시,일반용,"36,270 ","67,229,158 ",5.928769770835169
201311,경상북도,포항시,일반용,"36,339 ","69,227,572 ",5.989615457734663
201312,경상북도,포항시,일반용,"36,710 ","79,873,459 ",6.354876480283562
201307,경상북도,포항시,합계,"238,899 ","1,063,096,097 ",
201308,경상북도,포항시,합계,"239,378 ","995,989,756 ",
201309,경상북도,포항시,합계,"239,767 ","1,077,525,641 ",
201310,경상북도,포항시,합계,"240,094 ","1,133,947,861 ",
201311,경상북도,포항시,합계,"244,341 ","1,155,793,264 ",
201312,경상북도,포항시,합계,"240,867 ","1,256,884,524 ",
201307,경상남도,거제시,일반용,"15,616 ","36,431,022 ",13.275524703400373
