계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202005,경기도,연천군,심 야,"4,057 ","4,714,279 ","252,761,718 ",53.6 
202005,경기도,연천군,일반용,"5,084 ","10,204,351 ","1,235,914,654 ",121.1 
202005,경기도,연천군,주택용,"21,726 ","4,369,656 ","502,291,541 ",114.9 
202005,경기도,연천군,합계,"46,068 ","41,042,894 ","3,999,367,905 ",97.4 
202005,경기도,오산시,가로등,"2,603 ","642,850 ","79,924,660 ",124.3 
202005,경기도,오산시,교육용,83 ,"1,345,163 ","154,966,597 ",115.2 
202005,경기도,오산시,농사용,989 ,"376,005 ","20,242,543 ",53.8 
202005,경기도,오산시,산업용,956 ,"41,964,906 ","4,273,541,970 ",101.8 
202005,경기도,오산시,심 야,895 ,"996,104 ","54,834,482 ",55 
202005,경기도,오산시,일반용,"11,721 ","29,556,629 ","3,427,680,499 ",116 
202005,경기도,오산시,주택용,"55,985 ","26,675,440 ","2,642,684,961 ",99.1 
202005,경기도,오산시,합계,"73,232 ","101,557,097 ","10,653,875,712 ",104.9 
202005,경기도,용인시,가로등,"26,455 ","4,706,726 ","573,656,165 ",121.9 
202005,경기도,용인시,교육용,309 ,"8,836,207 ","881,144,034 ",99.7 
202005,경기도,용인시,농사용,"11,917 ","9,963,156 ","511,031,808 ",51.3 
202005,경기도,용인시,산업용,"4,831 ","447,174,964 ","39,791,172,814 ",89 
202005,경기도,용인시,심 야,"9,415 ","12,811,737 ","732,059,258 ",57.1 
202005,경기도,용인시,일반용,"43,135 ","187,235,401 ","21,317,785,296 ",113.9 
202005,경기도,용인시,주택용,"158,051 ","122,389,688 ","13,441,513,130 ",109.8 
202005,경기도,용인시,합계,"254,113 ","793,117,879 ","77,248,362,505 ",97.4 
202005,경기도,의왕시,가로등,"1,831 ","1,236,877 ","145,946,704 ",118 
202005,경기도,의왕시,교육용,46 ,"781,562 ","82,310,276 ",105.3 
202005,경기도,의왕시,농사용,"1,681 ","566,582 ","31,527,955 ",55.6 
202005,경기도,의왕시,산업용,623 ,"10,345,719 ","1,236,458,879 ",119.5 
202005,경기도,의왕시,심 야,448 ,"709,666 ","38,831,364 ",54.7 
202005,경기도,의왕시,일반용,"6,207 ","25,825,975 ","2,933,595,898 ",113.6 
202005,경기도,의왕시,주택용,"25,266 ","17,924,666 ","1,902,578,312 ",106.1 
202005,경기도,의왕시,합계,"36,102 ","57,391,047 ","6,371,249,388 ",111 
202005,경기도,의정부시,가로등,"6,832 ","1,773,507 ","212,707,049 ",119.9 
202005,경기도,의정부시,교육용,128 ,"1,856,655 ","206,875,032 ",111.4 
202005,경기도,의정부시,농사용,"1,153 ","261,471 ","15,338,148 ",58.7 
202005,경기도,의정부시,산업용,"1,101 ","19,529,799 ","2,036,408,193 ",104.3 
202005,경기도,의정부시,심 야,725 ,"1,157,867 ","63,167,801 ",54.6 
202005,경기도,의정부시,일반용,"21,955 ","48,846,594 ","5,897,850,011 ",120.7 
202005,경기도,의정부시,주택용,"88,117 ","49,248,714 ","4,858,115,883 ",98.6 
202005,경기도,의정부시,합계,"120,011 ","122,674,607 ","13,290,462,117 ",108.3 
202005,경기도,이천시,가로등,"15,204 ","1,210,253 ","153,132,668 ",126.5 
202005,경기도,이천시,교육용,96 ,"1,412,107 ","149,171,161 ",105.6 
202005,경기도,이천시,농사용,"15,582 ","18,497,792 ","891,587,773 ",48.2 
202005,경기도,이천시,산업용,"3,045 ","487,402,925 ","41,668,364,255 ",85.5 
202005,경기도,이천시,심 야,"9,447 ","10,533,251 ","570,331,028 ",54.1 
202005,경기도,이천시,일반용,"17,734 ","51,387,856 ","6,224,840,773 ",121.1 
202005,경기도,이천시,주택용,"74,826 ","23,149,089 ","2,445,757,739 ",105.7 
202005,경기도,이천시,합계,"135,934 ","593,593,273 ","52,103,185,397 ",87.8 
202005,경기도,파주시,가로등,"19,939 ","2,731,813 ","334,462,542 ",122.4 
202005,경기도,파주시,교육용,175 ,"2,216,902 ","247,851,417 ",111.8 
202005,경기도,파주시,농사용,"13,464 ","14,745,428 ","606,632,622 ",41.1 
202005,경기도,파주시,산업용,"7,359 ","515,520,106 ","47,111,867,085 ",91.4 
202005,경기도,파주시,심 야,"8,043 ","9,605,581 ","520,763,775 ",54.2 
202005,경기도,파주시,일반용,"28,731 ","72,580,467 ","8,782,006,382 ",121 
202005,경기도,파주시,주택용,"97,031 ","50,209,621 ","5,351,468,511 ",106.6 
202005,경기도,파주시,합계,"174,742 ","667,609,918 ","62,955,052,334 ",94.3 
202005,경기도,평택시,가로등,"8,779 ","2,828,546 ","348,408,506 ",123.2 
202005,경기도,평택시,교육용,186 ,"2,323,570 ","262,344,061 ",112.9 
202005,경기도,평택시,농사용,"11,925 ","18,462,867 ","739,665,062 ",40.1 
202005,경기도,평택시,산업용,"4,557 ","753,194,616 ","68,207,211,152 ",90.6 
202005,경기도,평택시,심 야,"7,520 ","7,037,893 ","397,576,316 ",56.5 
202005,경기도,평택시,일반용,"39,736 ","111,003,638 ","13,251,894,143 ",119.4 
