계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201812,충청남도,논산시,합계,"101,493 ","119,012,774 ","12,935,980,305 ",108.7 
201812,충청남도,당진시,가로등,"10,322 ","1,316,128 ","148,442,861 ",112.8 
201812,충청남도,당진시,교육용,81 ,"3,013,041 ","300,507,883 ",99.7 
201812,충청남도,당진시,농사용,"15,348 ","12,428,597 ","618,913,119 ",49.8 
201812,충청남도,당진시,산업용,"1,588 ","976,915,214 ","103,641,759,279 ",106.1 
201812,충청남도,당진시,심 야,"7,136 ","14,883,023 ","1,124,944,897 ",75.6 
201812,충청남도,당진시,일반용,"13,712 ","29,266,737 ","4,085,692,617 ",139.6 
201812,충청남도,당진시,주택용,"76,116 ","21,089,653 ","2,242,429,666 ",106.3 
201812,충청남도,당진시,합계,"124,303 ","1,058,912,393 ","112,162,690,322 ",105.9 
201812,충청남도,보령시,가로등,"11,355 ","916,402 ","93,231,179 ",101.7 
201812,충청남도,보령시,교육용,74 ,"1,432,832 ","151,577,079 ",105.8 
201812,충청남도,보령시,농사용,"11,583 ","12,319,413 ","601,112,079 ",48.8 
201812,충청남도,보령시,산업용,"1,331 ","52,132,968 ","6,916,222,419 ",132.7 
201812,충청남도,보령시,심 야,"6,735 ","13,676,469 ","1,033,460,868 ",75.6 
201812,충청남도,보령시,일반용,"10,620 ","23,784,714 ","3,294,220,947 ",138.5 
201812,충청남도,보령시,주택용,"44,288 ","11,391,456 ","1,212,381,580 ",106.4 
201812,충청남도,보령시,합계,"85,986 ","115,654,254 ","13,302,206,151 ",115 
201812,충청남도,부여군,가로등,"11,210 ","665,774 ","69,405,127 ",104.2 
201812,충청남도,부여군,교육용,54 ,"1,651,217 ","163,408,562 ",99 
201812,충청남도,부여군,농사용,"17,101 ","15,115,281 ","760,599,327 ",50.3 
201812,충청남도,부여군,산업용,818 ,"9,860,241 ","1,407,695,097 ",142.8 
201812,충청남도,부여군,심 야,"4,684 ","8,081,896 ","607,833,501 ",75.2 
201812,충청남도,부여군,일반용,"5,000 ","9,840,090 ","1,394,092,327 ",141.7 
201812,충청남도,부여군,주택용,"34,628 ","7,400,380 ","820,750,412 ",110.9 
201812,충청남도,부여군,합계,"73,495 ","52,614,879 ","5,223,784,353 ",99.3 
201812,충청남도,서산시,가로등,"12,551 ","1,318,977 ","134,993,795 ",102.3 
201812,충청남도,서산시,교육용,85 ,"2,381,577 ","246,164,090 ",103.4 
201812,충청남도,서산시,농사용,"15,311 ","8,586,365 ","442,733,653 ",51.6 
201812,충청남도,서산시,산업용,971 ,"627,267,427 ","66,957,409,974 ",106.7 
201812,충청남도,서산시,심 야,"6,985 ","14,160,200 ","1,071,379,733 ",75.7 
201812,충청남도,서산시,일반용,"14,037 ","35,151,112 ","4,819,095,255 ",137.1 
201812,충청남도,서산시,주택용,"64,951 ","21,015,014 ","2,188,453,295 ",104.1 
201812,충청남도,서산시,합계,"114,891 ","709,880,672 ","75,860,229,795 ",106.9 
201812,충청남도,서천군,가로등,"4,793 ","937,618 ","95,664,497 ",102 
201812,충청남도,서천군,교육용,39 ,"631,795 ","65,558,414 ",103.8 
201812,충청남도,서천군,농사용,"9,578 ","33,124,585 ","1,543,377,880 ",46.6 
201812,충청남도,서천군,산업용,823 ,"54,542,732 ","5,960,740,834 ",109.3 
201812,충청남도,서천군,심 야,"3,951 ","7,563,416 ","562,861,520 ",74.4 
201812,충청남도,서천군,일반용,"4,927 ","11,337,094 ","1,554,463,300 ",137.1 
201812,충청남도,서천군,주택용,"29,460 ","5,987,777 ","660,776,813 ",110.4 
201812,충청남도,서천군,합계,"53,571 ","114,125,017 ","10,443,443,258 ",91.5 
201812,충청남도,아산시,가로등,"16,678 ","2,031,611 ","227,024,792 ",111.7 
201812,충청남도,아산시,교육용,125 ,"11,433,965 ","1,105,906,817 ",96.7 
201812,충청남도,아산시,농사용,"12,801 ","9,956,638 ","496,828,179 ",49.9 
201812,충청남도,아산시,산업용,"3,450 ","1,106,585,836 ","120,434,989,677 ",108.8 
201812,충청남도,아산시,심 야,"9,668 ","19,937,594 ","1,492,467,824 ",74.9 
201812,충청남도,아산시,일반용,"21,170 ","53,551,126 ","7,408,023,726 ",138.3 
201812,충청남도,아산시,주택용,"90,978 ","36,708,958 ","3,726,252,664 ",101.5 
201812,충청남도,아산시,합계,"154,870 ","1,240,205,728 ","134,891,493,679 ",108.8 
201812,충청남도,예산군,가로등,"9,960 ","885,512 ","91,118,477 ",102.9 
201812,충청남도,예산군,교육용,57 ,"1,540,995 ","156,210,698 ",101.4 
201812,충청남도,예산군,농사용,"15,292 ","10,416,452 ","520,723,272 ",50 
201812,충청남도,예산군,산업용,"1,007 ","58,318,525 ","7,190,806,723 ",123.3 
201812,충청남도,예산군,심 야,"4,999 ","10,112,642 ","765,589,066 ",75.7 
201812,충청남도,예산군,일반용,"7,484 ","15,386,903 ","2,148,216,651 ",139.6 
201812,충청남도,예산군,주택용,"37,132 ","9,301,148 ","1,023,500,887 ",110 
201812,충청남도,예산군,합계,"75,931 ","105,962,177 ","11,896,165,774 ",112.3 
201812,충청남도,천안시,가로등,"23,624 ","2,560,623 ","276,869,161 ",108.1 
