계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201807,제주특별자치도,서귀포시,가로등,"10,532 ","1,399,800 ","183,940,119 ",131.4 
201807,제주특별자치도,서귀포시,교육용,136 ,"4,434,403 ","509,002,368 ",114.8 
201807,제주특별자치도,서귀포시,농사용,"28,020 ","62,871,650 ","3,018,441,955 ",48 
201807,제주특별자치도,서귀포시,산업용,"1,082 ","13,513,047 ","1,877,511,390 ",138.9 
201807,제주특별자치도,서귀포시,심 야,"2,288 ","4,133,947 ","289,781,898 ",70.1 
201807,제주특별자치도,서귀포시,일반용,"20,561 ","62,831,513 ","8,960,977,589 ",142.6 
201807,제주특별자치도,서귀포시,주택용,"79,891 ","19,564,373 ","2,255,498,854 ",115.3 
201807,제주특별자치도,서귀포시,합계,"142,510 ","168,748,733 ","17,095,154,173 ",101.3 
201807,제주특별자치도,제주시,가로등,"14,876 ","2,244,507 ","288,989,514 ",128.8 
201807,제주특별자치도,제주시,교육용,212 ,"7,590,226 ","919,158,518 ",121.1 
201807,제주특별자치도,제주시,농사용,"17,477 ","39,343,761 ","1,849,787,910 ",47 
201807,제주특별자치도,제주시,산업용,"2,306 ","40,126,061 ","5,062,653,547 ",126.2 
201807,제주특별자치도,제주시,심 야,"4,688 ","3,459,575 ","205,835,895 ",59.5 
201807,제주특별자치도,제주시,일반용,"49,069 ","117,583,252 ","17,293,775,760 ",147.1 
201807,제주특별자치도,제주시,주택용,"201,560 ","52,489,413 ","5,958,217,394 ",113.5 
201807,제주특별자치도,제주시,합계,"290,188 ","262,836,795 ","31,578,418,538 ",120.1 
