계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 서울특별시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202012,서울특별시,구로구,농사용,65 ,"28,085 ","1,465,120 ",52.2 
202012,서울특별시,구로구,산업용,"1,704 ","31,259,416 ","3,879,332,361 ",124.1 
202012,서울특별시,구로구,심 야,332 ,"472,474 ","41,352,485 ",87.5 
202012,서울특별시,구로구,일반용,"18,368 ","72,395,860 ","12,190,279,458 ",168.4 
202012,서울특별시,구로구,주택용,"108,127 ","50,957,336 ","5,473,409,970 ",107.4 
202012,서울특별시,구로구,합계,"138,761 ","160,005,142 ","22,075,636,920 ",138 
202012,서울특별시,금천구,가로등,"6,997 ","687,663 ","77,928,990 ",113.3 
202012,서울특별시,금천구,교육용,57 ,"1,834,152 ","176,402,155 ",96.2 
202012,서울특별시,금천구,농사용,6 ,"18,247 ","837,282 ",45.9 
202012,서울특별시,금천구,산업용,"2,211 ","21,956,415 ","2,927,518,741 ",133.3 
202012,서울특별시,금천구,심 야,219 ,"241,725 ","24,232,776 ",100.2 
202012,서울특별시,금천구,일반용,"13,545 ","88,045,378 ","12,013,807,033 ",136.5 
202012,서울특별시,금천구,주택용,"84,852 ","28,339,161 ","2,994,688,604 ",105.7 
202012,서울특별시,금천구,합계,"107,887 ","141,122,741 ","18,215,415,581 ",129.1 
202012,서울특별시,노원구,가로등,"7,529 ","1,171,106 ","127,695,848 ",109 
202012,서울특별시,노원구,교육용,179 ,"11,449,936 ","1,161,124,284 ",101.4 
202012,서울특별시,노원구,농사용,32 ,"34,182 ","1,679,988 ",49.1 
202012,서울특별시,노원구,산업용,903 ,"6,024,840 ","815,052,455 ",135.3 
202012,서울특별시,노원구,심 야,264 ,"691,974 ","53,733,620 ",77.7 
202012,서울특별시,노원구,일반용,"14,989 ","48,228,167 ","6,693,374,697 ",138.8 
202012,서울특별시,노원구,주택용,"87,347 ","58,532,430 ","5,894,883,947 ",100.7 
202012,서울특별시,노원구,합계,"111,243 ","126,132,635 ","14,747,544,839 ",116.9 
202012,서울특별시,도봉구,가로등,"7,218 ","605,793 ","63,110,118 ",104.2 
202012,서울특별시,도봉구,교육용,85 ,"3,221,303 ","328,469,433 ",102 
202012,서울특별시,도봉구,농사용,59 ,"29,827 ","1,473,285 ",49.4 
202012,서울특별시,도봉구,산업용,"1,037 ","4,733,561 ","570,457,651 ",120.5 
202012,서울특별시,도봉구,심 야,305 ,"461,691 ","36,045,953 ",78.1 
202012,서울특별시,도봉구,일반용,"12,350 ","27,598,008 ","3,917,311,041 ",141.9 
202012,서울특별시,도봉구,주택용,"81,777 ","37,047,546 ","3,929,526,841 ",106.1 
202012,서울특별시,도봉구,합계,"102,831 ","73,697,729 ","8,846,394,322 ",120 
202012,서울특별시,동대문구,가로등,"11,350 ","960,122 ","95,460,150 ",99.4 
202012,서울특별시,동대문구,교육용,95 ,"8,215,037 ","817,758,070 ",99.5 
202012,서울특별시,동대문구,농사용,6 ,"11,766 ","538,321 ",45.8 
202012,서울특별시,동대문구,산업용,"2,847 ","14,277,273 ","1,854,561,781 ",129.9 
202012,서울특별시,동대문구,심 야,425 ,"604,712 ","48,853,288 ",80.8 
202012,서울특별시,동대문구,일반용,"23,449 ","50,403,606 ","7,217,211,361 ",143.2 
202012,서울특별시,동대문구,주택용,"110,979 ","43,056,837 ","4,610,772,994 ",107.1 
202012,서울특별시,동대문구,합계,"149,151 ","117,529,353 ","14,645,155,965 ",124.6 
202012,서울특별시,동작구,가로등,"10,817 ","809,910 ","81,625,259 ",100.8 
202012,서울특별시,동작구,교육용,83 ,"7,829,593 ","764,663,547 ",97.7 
202012,서울특별시,동작구,농사용,4 ,"19,380 ","953,139 ",49.2 
202012,서울특별시,동작구,산업용,522 ,"4,236,871 ","555,947,381 ",131.2 
202012,서울특별시,동작구,심 야,483 ,"614,096 ","50,948,139 ",83 
202012,서울특별시,동작구,일반용,"16,678 ","46,740,510 ","6,389,529,906 ",136.7 
202012,서울특별시,동작구,주택용,"136,655 ","44,966,422 ","4,927,852,053 ",109.6 
202012,서울특별시,동작구,합계,"165,242 ","105,216,782 ","12,771,519,424 ",121.4 
202012,서울특별시,마포구,가로등,"10,516 ","1,244,229 ","131,650,765 ",105.8 
202012,서울특별시,마포구,교육용,95 ,"5,879,880 ","581,306,140 ",98.9 
202012,서울특별시,마포구,농사용,5 ,"5,520 ","253,205 ",45.9 
202012,서울특별시,마포구,산업용,"1,115 ","12,093,625 ","1,703,860,341 ",140.9 
202012,서울특별시,마포구,심 야,380 ,"1,197,779 ","96,217,922 ",80.3 
202012,서울특별시,마포구,일반용,"30,116 ","106,083,080 ","14,398,868,649 ",135.7 
202012,서울특별시,마포구,주택용,"109,866 ","49,788,140 ","5,606,715,853 ",112.6 
202012,서울특별시,마포구,합계,"152,093 ","176,292,253 ","22,518,872,875 ",127.7 
202012,서울특별시,서대문구,가로등,"1,046 ","761,824 ","80,960,252 ",106.3 
202012,서울특별시,서대문구,교육용,94 ,"16,343,810 ","1,619,319,069 ",99.1 
202012,서울특별시,서대문구,농사용,4 ,"2,581 ","135,140 ",52.4 
202012,서울특별시,서대문구,산업용,683 ,"2,718,161 ","376,447,097 ",138.5 
202012,서울특별시,서대문구,심 야,638 ,"546,632 ","53,113,599 ",97.2 
202012,서울특별시,서대문구,일반용,"15,906 ","45,009,593 ","6,273,023,627 ",139.4 
202012,서울특별시,서대문구,주택용,"101,861 ","38,775,487 ","4,380,690,414 ",113 
202012,서울특별시,서대문구,합계,"120,232 ","104,158,088 ","12,783,689,198 ",122.7 
202012,서울특별시,서초구,가로등,"10,630 ","2,092,288 ","224,935,748 ",107.5 
202012,서울특별시,서초구,교육용,103 ,"4,860,953 ","513,587,149 ",105.7 
202012,서울특별시,서초구,농사용,713 ,"503,766 ","25,085,403 ",49.8 
202012,서울특별시,서초구,산업용,854 ,"36,247,816 ","4,775,847,017 ",131.8 
202012,서울특별시,서초구,심 야,538 ,"634,967 ","60,862,327 ",95.9 
202012,서울특별시,서초구,일반용,"30,497 ","160,312,433 ","22,253,868,472 ",138.8 
202012,서울특별시,서초구,주택용,"86,536 ","58,814,468 ","7,590,028,222 ",129.1 
202012,서울특별시,서초구,합계,"129,871 ","263,466,691 ","35,444,214,338 ",134.5 
202012,서울특별시,성동구,가로등,"8,156 ","983,834 ","104,427,351 ",106.1 
202012,서울특별시,성동구,교육용,72 ,"7,197,171 ","710,934,513 ",98.8 
202012,서울특별시,성동구,농사용,2 ,"4,563 ","234,713 ",51.4 
202012,서울특별시,성동구,산업용,"4,193 ","74,266,230 ","9,075,340,136 ",122.2 
