계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202010,경기도,가평군,산업용,"1,179 ","7,462,768 ","892,463,657 ",119.6 
202010,경기도,가평군,심 야,"5,465 ","4,721,364 ","259,919,543 ",55.1 
202010,경기도,가평군,일반용,"10,800 ","23,385,916 ","2,878,240,621 ",123.1 
202010,경기도,가평군,주택용,"33,844 ","6,754,788 ","783,021,016 ",115.9 
202010,경기도,가평군,합계,"69,104 ","46,990,495 ","5,136,434,030 ",109.3 
202010,경기도,고양시,가로등,"18,041 ","4,327,858 ","486,768,282 ",112.5 
202010,경기도,고양시,교육용,345 ,"4,991,429 ","438,044,504 ",87.8 
202010,경기도,고양시,농사용,"12,788 ","8,459,517 ","484,168,470 ",57.2 
202010,경기도,고양시,산업용,"5,701 ","52,108,908 ","5,900,121,646 ",113.2 
202010,경기도,고양시,심 야,"5,125 ","3,361,306 ","228,929,398 ",68.1 
202010,경기도,고양시,일반용,"42,761 ","137,271,221 ","15,857,375,947 ",115.5 
202010,경기도,고양시,주택용,"158,003 ","115,244,483 ","12,274,685,265 ",106.5 
202010,경기도,고양시,합계,"242,764 ","325,764,722 ","35,670,093,512 ",109.5 
202010,경기도,과천시,가로등,863 ,"482,888 ","57,058,633 ",118.2 
202010,경기도,과천시,교육용,25 ,"785,411 ","86,370,451 ",110 
202010,경기도,과천시,농사용,"1,162 ","542,229 ","29,887,077 ",55.1 
202010,경기도,과천시,산업용,93 ,"3,681,318 ","351,130,262 ",95.4 
202010,경기도,과천시,심 야,226 ,"228,603 ","22,056,960 ",96.5 
202010,경기도,과천시,일반용,"2,522 ","14,240,414 ","1,614,908,644 ",113.4 
202010,경기도,과천시,주택용,"11,057 ","6,845,668 ","756,691,457 ",110.5 
202010,경기도,과천시,합계,"15,948 ","26,806,531 ","2,918,103,484 ",108.9 
202010,경기도,광명시,가로등,"4,398 ","1,187,559 ","130,487,868 ",109.9 
202010,경기도,광명시,교육용,86 ,"1,003,316 ","103,613,200 ",103.3 
202010,경기도,광명시,농사용,"1,601 ","552,955 ","29,744,272 ",53.8 
202010,경기도,광명시,산업용,"1,076 ","20,657,539 ","2,082,344,786 ",100.8 
202010,경기도,광명시,심 야,827 ,"414,224 ","24,787,290 ",59.8 
202010,경기도,광명시,일반용,"10,942 ","26,461,685 ","3,197,915,435 ",120.9 
202010,경기도,광명시,주택용,"50,496 ","27,925,756 ","2,790,087,125 ",99.9 
202010,경기도,광명시,합계,"69,426 ","78,203,034 ","8,358,979,976 ",106.9 
202010,경기도,광주시,가로등,"14,163 ","2,481,685 ","280,759,351 ",113.1 
202010,경기도,광주시,교육용,113 ,"1,340,665 ","134,924,219 ",100.6 
202010,경기도,광주시,농사용,"8,435 ","4,963,330 ","259,224,131 ",52.2 
