계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2022년 01 월 ~ 2022년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202201,제주특별자치도,제주시,산업용,"2,572 ","41,746,871 ","5,197,958,780 ",124.5 
202201,제주특별자치도,제주시,심 야,"4,317 ","10,241,629 ","760,971,004 ",74.3 
202201,제주특별자치도,제주시,일반용,"60,162 ","141,088,874 ","19,038,835,759 ",134.9 
202201,제주특별자치도,제주시,주택용,"218,864 ","66,402,908 ","8,527,918,416 ",128.4 
202201,제주특별자치도,제주시,합계,"335,472 ","317,382,760 ","36,935,082,666 ",116.4 
202202,제주특별자치도,서귀포시,가로등,"21,236 ","1,786,462 ","199,253,973 ",111.5 
202202,제주특별자치도,서귀포시,교육용,131 ,"4,466,868 ","465,876,854 ",104.3 
202202,제주특별자치도,서귀포시,농사용,"30,176 ","127,477,746 ","5,886,953,678 ",46.2 
202202,제주특별자치도,서귀포시,산업용,"1,225 ","14,693,619 ","1,943,879,970 ",132.3 
202202,제주특별자치도,서귀포시,심 야,"2,082 ","4,124,782 ","314,584,238 ",76.3 
202202,제주특별자치도,서귀포시,일반용,"25,970 ","70,375,885 ","9,459,837,078 ",134.4 
202202,제주특별자치도,서귀포시,주택용,"88,653 ","25,071,409 ","3,262,990,800 ",130.1 
202202,제주특별자치도,서귀포시,합계,"169,473 ","247,996,771 ","21,533,376,591 ",86.8 
202202,제주특별자치도,제주시,가로등,"29,790 ","2,539,549 ","282,700,475 ",111.3 
202202,제주특별자치도,제주시,교육용,219 ,"7,231,205 ","807,410,915 ",111.7 
202202,제주특별자치도,제주시,농사용,"19,693 ","47,733,893 ","2,229,088,818 ",46.7 
202202,제주특별자치도,제주시,산업용,"2,574 ","37,405,078 ","4,745,609,825 ",126.9 
202202,제주특별자치도,제주시,심 야,"4,299 ","10,683,978 ","797,405,207 ",74.6 
202202,제주특별자치도,제주시,일반용,"60,363 ","140,613,436 ","18,982,012,094 ",135 
202202,제주특별자치도,제주시,주택용,"219,187 ","66,656,421 ","8,622,119,021 ",129.4 
202202,제주특별자치도,제주시,합계,"336,125 ","312,863,560 ","36,466,346,355 ",116.6 
202203,제주특별자치도,서귀포시,가로등,"21,336 ","1,668,621 ","187,189,497 ",112.2 
