계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202109,강원도,정선군,주택용,"20,585 ","4,477,365 ","456,753,310 ",102 
202109,강원도,정선군,합계,"42,250 ","45,342,820 ","4,435,444,646 ",97.8 
202109,강원도,철원군,가로등,"4,392 ","304,832 ","35,095,105 ",115.1 
202109,강원도,철원군,교육용,29 ,"341,225 ","37,381,220 ",109.6 
202109,강원도,철원군,농사용,"8,359 ","11,892,255 ","494,903,452 ",41.6 
202109,강원도,철원군,산업용,799 ,"5,078,022 ","589,444,006 ",116.1 
202109,강원도,철원군,심 야,"5,309 ","1,790,046 ","92,610,728 ",51.7 
202109,강원도,철원군,일반용,"5,010 ","12,595,618 ","1,600,286,045 ",127.1 
202109,강원도,철원군,주택용,"20,863 ","4,565,952 ","508,001,192 ",111.3 
202109,강원도,철원군,합계,"44,761 ","36,567,950 ","3,357,721,748 ",91.8 
202109,강원도,춘천시,가로등,"12,608 ","1,859,647 ","211,786,386 ",113.9 
202109,강원도,춘천시,교육용,146 ,"6,626,294 ","758,450,639 ",114.5 
202109,강원도,춘천시,농사용,"12,158 ","6,835,505 ","313,852,851 ",45.9 
202109,강원도,춘천시,산업용,"1,528 ","20,270,684 ","2,388,157,311 ",117.8 
202109,강원도,춘천시,심 야,"10,805 ","4,321,584 ","251,811,770 ",58.3 
202109,강원도,춘천시,일반용,"22,246 ","69,289,752 ","8,330,106,619 ",120.2 
202109,강원도,춘천시,주택용,"92,556 ","37,851,983 ","3,729,149,161 ",98.5 
202109,강원도,춘천시,합계,"152,047 ","147,055,449 ","15,983,314,737 ",108.7 
202109,강원도,태백시,가로등,"3,774 ","236,041 ","27,214,137 ",115.3 
202109,강원도,태백시,교육용,47 ,"439,555 ","51,722,898 ",117.7 
202109,강원도,태백시,농사용,"1,012 ","680,017 ","32,495,422 ",47.8 
202109,강원도,태백시,산업용,290 ,"8,039,250 ","1,011,378,032 ",125.8 
202109,강원도,태백시,심 야,"1,406 ","1,194,750 ","61,117,796 ",51.2 
202109,강원도,태백시,일반용,"4,442 ","7,386,810 ","1,056,349,084 ",143 
202109,강원도,태백시,주택용,"17,431 ","4,870,110 ","455,318,650 ",93.5 
202109,강원도,태백시,합계,"28,402 ","22,846,533 ","2,695,596,019 ",118 
202109,강원도,평창군,가로등,"8,680 ","1,094,458 ","122,299,220 ",111.7 
202109,강원도,평창군,교육용,46 ,"1,359,841 ","117,240,979 ",86.2 
202109,강원도,평창군,농사용,"8,079 ","7,540,217 ","347,826,228 ",46.1 
202109,강원도,평창군,산업용,783 ,"7,266,876 ","869,376,876 ",119.6 
202109,강원도,평창군,심 야,"6,318 ","4,369,914 ","231,604,486 ",53 
202109,강원도,평창군,일반용,"6,808 ","16,398,101 ","2,152,874,140 ",131.3 
202109,강원도,평창군,주택용,"26,871 ","5,624,206 ","586,170,068 ",104.2 
202109,강원도,평창군,합계,"57,585 ","43,653,613 ","4,427,391,997 ",101.4 
202109,강원도,홍천군,가로등,"8,843 ","1,362,257 ","150,134,583 ",110.2 
202109,강원도,홍천군,교육용,64 ,"790,924 ","75,498,166 ",95.5 
202109,강원도,홍천군,농사용,"16,236 ","10,348,619 ","476,969,566 ",46.1 
202109,강원도,홍천군,산업용,881 ,"10,419,326 ","1,183,439,005 ",113.6 
202109,강원도,홍천군,심 야,"7,574 ","3,481,985 ","181,169,936 ",52 
202109,강원도,홍천군,일반용,"8,497 ","19,974,620 ","2,595,049,426 ",129.9 
202109,강원도,홍천군,주택용,"38,561 ","8,277,301 ","868,255,993 ",104.9 
202109,강원도,홍천군,합계,"80,656 ","54,655,032 ","5,530,516,675 ",101.2 
202109,강원도,화천군,가로등,"3,881 ","321,026 ","35,355,699 ",110.1 
202109,강원도,화천군,교육용,24 ,"174,906 ","21,975,993 ",125.6 
202109,강원도,화천군,농사용,"5,563 ","3,498,353 ","163,601,573 ",46.8 
202109,강원도,화천군,산업용,613 ,"1,953,520 ","227,085,696 ",116.2 
202109,강원도,화천군,심 야,"2,373 ","1,010,644 ","51,163,525 ",50.6 
202109,강원도,화천군,일반용,"3,307 ","9,587,728 ","1,277,698,898 ",133.3 
202109,강원도,화천군,주택용,"12,517 ","2,773,308 ","293,008,248 ",105.7 
202109,강원도,화천군,합계,"28,278 ","19,319,485 ","2,069,889,632 ",107.1 
202109,강원도,횡성군,가로등,"9,466 ","719,956 ","80,979,385 ",112.5 
202109,강원도,횡성군,교육용,47 ,"637,980 ","66,389,883 ",104.1 
202109,강원도,횡성군,농사용,"12,029 ","9,833,844 ","442,076,373 ",45 
202109,강원도,횡성군,산업용,786 ,"20,810,724 ","2,332,532,504 ",112.1 
202109,강원도,횡성군,심 야,"6,076 ","2,467,071 ","127,698,450 ",51.8 
202109,강원도,횡성군,일반용,"5,324 ","9,599,617 ","1,313,359,606 ",136.8 
202109,강원도,횡성군,주택용,"27,220 ","5,639,415 ","581,725,877 ",103.2 
202109,강원도,횡성군,합계,"60,948 ","49,708,607 ","4,944,762,078 ",99.5 
202110,강원도,강릉시,가로등,"14,451 ","2,312,138 ","249,617,537 ",108 
202110,강원도,강릉시,교육용,125 ,"2,867,154 ","286,739,040 ",100 
202110,강원도,강릉시,농사용,"7,069 ","5,416,094 ","265,728,052 ",49.1 
202110,강원도,강릉시,산업용,"1,299 ","65,399,653 ","5,736,913,950 ",87.7 
202110,강원도,강릉시,심 야,"8,644 ","4,504,076 ","251,102,555 ",55.8 
202110,강원도,강릉시,일반용,"21,808 ","44,920,646 ","5,269,465,795 ",117.3 
202110,강원도,강릉시,주택용,"88,838 ","25,436,678 ","2,658,361,169 ",104.5 
202110,강원도,강릉시,합계,"142,234 ","150,856,439 ","14,717,928,098 ",97.6 
202110,강원도,고성군,가로등,"3,748 ","434,280 ","49,391,100 ",113.7 
202110,강원도,고성군,교육용,34 ,"332,507 ","32,531,834 ",97.8 
202110,강원도,고성군,농사용,"4,022 ","3,123,010 ","154,518,881 ",49.5 
202110,강원도,고성군,산업용,595 ,"4,542,988 ","509,313,512 ",112.1 
202110,강원도,고성군,심 야,"2,582 ","1,404,988 ","76,734,803 ",54.6 
202110,강원도,고성군,일반용,"4,509 ","11,746,820 ","1,356,241,879 ",115.5 
202110,강원도,고성군,주택용,"15,815 ","3,224,200 ","375,796,102 ",116.6 
202110,강원도,고성군,합계,"31,305 ","24,808,793 ","2,554,528,111 ",103 
202110,강원도,동해시,가로등,"4,753 ","490,123 ","53,674,089 ",109.5 
202110,강원도,동해시,교육용,54 ,"521,027 ","54,075,034 ",103.8 
202110,강원도,동해시,농사용,"1,761 ","567,579 ","30,422,264 ",53.6 
202110,강원도,동해시,산업용,593 ,"165,457,393 ","13,647,715,497 ",82.5 
202110,강원도,동해시,심 야,"2,510 ","1,367,258 ","79,400,566 ",58.1 
202110,강원도,동해시,일반용,"7,760 ","16,344,272 ","1,903,667,555 ",116.5 
202110,강원도,동해시,주택용,"33,178 ","10,643,768 ","1,072,779,885 ",100.8 
202110,강원도,동해시,합계,"50,609 ","195,391,420 ","16,841,734,890 ",86.2 
